10481	3635	2015-05-09	1088686	女	浙江 杭州	3	3	0	2015-05-05	color4
10481	3635	2015-05-09	1058322	女	浙江 杭州	1	0	0	2015-05-05	color4
10481	3635	2015-05-09	57261	女	浙江 杭州	0	1	0	2015-05-06	color4
10481	3635	2015-05-09	1089057	女	浙江 杭州	5	4	0	2015-05-06	color4
10481	3635	2015-05-09	34589	男	浙江 杭州	1	1	0	2015-05-07	color4
10481	3635	2015-05-09	1086460	女	浙江 杭州	1	0	0	2015-05-07	color4
10481	3635	2015-05-09	1089241	女	广东 广州	2	1	0	2015-05-07	color4
10481	3635	2015-05-09	1085768	女	浙江 杭州	1	0	0	2015-05-07	color4
10481	3635	2015-05-09	1085008	女	浙江 杭州	0	3	0	2015-05-07	color5
10481	3635	2015-05-09	1089266	男	浙江 杭州	1	0	0	2015-05-08	color5
10481	3635	2015-05-09	1061348	女	浙江 杭州	1	1	1	2015-05-08	color5
10481	3635	2015-05-09	55829	男	浙江 杭州	1	0	0	2015-05-08	color4
10481	3635	2015-05-09	19426	男	浙江 杭州	1	0	1	2015-05-08	color4
10481	4296	2015-05-23	40129	女	浙江 杭州	1	1	0	2015-05-17	color4
10481	4296	2015-05-23	29821	男	浙江 杭州	3	2	1	2015-05-19	color4
10481	4296	2015-05-23	1090821	女	浙江 杭州	0	2	0	2015-05-20	color4
10481	4296	2015-05-23	1086087	女	浙江 杭州	0	1	0	2015-05-21	color4
10481	4296	2015-05-23	1082104	女	浙江 杭州	0	1	0	2015-05-21	color4
10481	4296	2015-05-23	43015	男	浙江 杭州	3	0	0	2015-05-21	color4
10481	4296	2015-05-23	1090225	女	浙江 杭州	0	1	0	2015-05-21	color4
10481	4296	2015-05-23	1080209	女	浙江 杭州	1	1	0	2015-05-21	color4
10481	4296	2015-05-23	1091061	女	 	0	1	1	2015-05-22	color4
10481	4296	2015-05-23	1088202	女	浙江 宁波	1	0	0	2015-05-22	color4
10481	4296	2015-05-23	1077780	女	浙江 金华	3	0	0	2015-05-22	color4
10481	4296	2015-05-23	1087803	女	浙江 温州	0	1	0	2015-05-22	color4
10481	4296	2015-05-23	1089569	女	浙江 杭州	0	1	0	2015-05-22	color4
10481	4296	2015-05-23	1071402	男	浙江 杭州	1	1	0	2015-05-22	color4
10481	4296	2015-05-23	1072063	女	 	1	0	0	2015-05-22	color5
10481	4296	2015-05-23	68084	男	浙江 杭州	2	0	0	2015-05-22	color4
10481	4296	2015-05-23	56272	女	浙江 杭州	1	1	0	2015-05-22	color5
10481	4296	2015-05-23	1089620	女	浙江 杭州	0	1	0	2015-05-22	color4
10481	4296	2015-05-23	1077202	女	浙江 杭州	1	0	0	2015-05-22	color5
10481	3637	2015-05-24	1083782	女	浙江 宁波	2	0	0	2015-05-13	color4
10481	3637	2015-05-24	17335	男	浙江 杭州	4	4	0	2015-05-14	color3
10481	3637	2015-05-24	605	女	浙江 杭州	1	1	1	2015-05-14	color3
10481	3637	2015-05-24	1084779	女	浙江 杭州	7	8	0	2015-05-19	color4
10481	3637	2015-05-24	1089266	男	浙江 杭州	1	0	0	2015-05-21	color4
10481	3637	2015-05-24	1082488	女	云南 昆明	0	2	0	2015-05-22	color4
10481	3637	2015-05-24	10039	女	浙江 杭州	0	1	0	2015-05-22	color4
10481	3637	2015-05-24	1086375	女	浙江 杭州	0	1	0	2015-05-22	color4
10481	3637	2015-05-24	1007914	女	浙江 杭州	0	2	0	2015-05-22	color4
10481	3637	2015-05-24	1088440	女	浙江 湖州	1	0	0	2015-05-22	color4
10481	3637	2015-05-24	1083468	女	浙江 杭州	0	2	0	2015-05-22	color4
10481	3637	2015-05-24	1091183	女	浙江 杭州	0	2	0	2015-05-23	color4
10481	3637	2015-05-24	1091204	男	浙江 杭州	1	0	0	2015-05-23	color4
10481	4459	2015-05-30	1056341	女	浙江 杭州	17	8	1	2015-05-26	color4
10481	4459	2015-05-30	1090718	女	浙江 杭州	0	1	0	2015-05-27	color4
10481	4459	2015-05-30	47905	女	福建 福州	1	0	0	2015-05-28	color4
10481	4459	2015-05-30	1091472	女	浙江 杭州	0	2	0	2015-05-28	color4
10481	3638	2015-05-31	58456	男	浙江 杭州	1	0	0	2015-05-23	color4
10481	3638	2015-05-31	1090398	女	广东 深圳	1	0	0	2015-05-24	color4
10481	3638	2015-05-31	21813	女	浙江 杭州	0	2	0	2015-05-28	color4
10481	3638	2015-05-31	3642	女	浙江 杭州	1	1	0	2015-05-28	color4
10481	3638	2015-05-31	29062	女	浙江 杭州	1	1	0	2015-05-29	color4
10481	3638	2015-05-31	1083381	女	浙江 杭州	1	1	0	2015-05-29	color4
10481	3638	2015-05-31	1091839	女	浙江 杭州	1	0	0	2015-05-29	color4
10481	3638	2015-05-31	57308	男	浙江 杭州	1	0	0	2015-05-30	color4
10481	3638	2015-05-31	1091839	女	浙江 杭州	1	0	0	2015-05-30	color4
10481	3638	2015-05-31	1082273	女	浙江 杭州	0	2	0	2015-05-30	color4
10481	3638	2015-05-31	1091933	女	广东 广州	1	1	0	2015-05-30	color4
10481	3638	2015-05-31	1056182	男	浙江 杭州	1	0	0	2015-05-30	color5
10481	3638	2015-05-31	1008407	女	浙江 杭州	0	1	0	2015-05-30	color5
10481	3638	2015-05-31	1082273	女	浙江 杭州	1	0	0	2015-05-30	color5
10481	4664	2015-06-13	47827	男	浙江 杭州	1	0	0	2015-06-04	color4
10481	4664	2015-06-13	32171	男	浙江 杭州	3	0	0	2015-06-04	color4
10481	4664	2015-06-13	1090923	女	浙江 杭州	1	0	0	2015-06-07	color3
10481	4664	2015-06-13	11904	女	浙江 杭州	5	6	0	2015-06-09	color3
10481	4664	2015-06-13	15670	男	浙江 宁波	1	3	2	2015-06-09	color3
10481	4664	2015-06-13	1089596	女	浙江 杭州	0	1	0	2015-06-09	color4
10481	4664	2015-06-13	1093402	女	浙江 杭州	0	1	0	2015-06-09	color4
10481	4664	2015-06-13	1093428	女	浙江 杭州	0	1	0	2015-06-09	color4
10481	4664	2015-06-13	1091646	女	浙江 杭州	1	0	1	2015-06-10	color4
10481	4664	2015-06-13	1058296	女	浙江 杭州	0	1	0	2015-06-11	color4
10481	4664	2015-06-13	1004676	男	浙江 杭州	1	0	0	2015-06-11	color4
10481	4664	2015-06-13	1093406	女	浙江 杭州	5	4	0	2015-06-11	color4
10481	4664	2015-06-13	1083999	女	浙江 杭州	1	1	0	2015-06-11	color4
10481	4664	2015-06-13	1093762	女	浙江 杭州	1	0	0	2015-06-12	color4
10481	4664	2015-06-13	27513	男	浙江 杭州	1	1	0	2015-06-12	color4
10481	4664	2015-06-13	1084396	女	浙江 杭州	1	1	0	2015-06-12	color4
10481	4664	2015-06-13	1087676	女	浙江 杭州	0	2	0	2015-06-12	color4
10481	4664	2015-06-13	1072443	男	浙江 杭州	1	1	0	2015-06-12	color4
10481	4664	2015-06-13	1058296	女	浙江 杭州	1	0	0	2015-06-12	color4
10481	4343	2015-06-21	17035	男	浙江 杭州	3	3	1	2015-06-10	color3
10481	4343	2015-06-21	20939	女	浙江 杭州	3	3	2	2015-06-10	color3
10481	4343	2015-06-21	1095229	女	浙江 杭州	2	2	0	2015-06-16	color4
10481	4343	2015-06-21	1089848	女	 	1	1	0	2015-06-18	color4
10481	4343	2015-06-21	1006831	女	浙江 杭州	1	1	0	2015-06-18	color4
10481	4343	2015-06-21	1060727	男	浙江 杭州	1	0	0	2015-06-19	color4
10481	4343	2015-06-21	1051180	男	浙江 杭州	1	0	0	2015-06-19	color4
10481	4343	2015-06-21	1051573	男	浙江 杭州	2	0	0	2015-06-19	color4
10481	4343	2015-06-21	62047	男	浙江 杭州	1	0	0	2015-06-19	color4
10481	4343	2015-06-21	49791	男	浙江 杭州	1	0	0	2015-06-20	color4
10481	4343	2015-06-21	1095462	女	浙江 杭州	1	1	0	2015-06-20	color4
10481	4343	2015-06-21	1050711	男	浙江 杭州	1	0	0	2015-06-20	color4
10481	4343	2015-06-21	72110	女	浙江 杭州	0	2	0	2015-06-20	color5
10481	4766	2015-06-27	1078604	女	浙江 杭州	1	1	0	2015-06-23	color4
10481	4766	2015-06-27	1081249	女	浙江 衢州	1	0	1	2015-06-25	color4
10481	4766	2015-06-27	1096579	女	浙江 杭州	1	1	0	2015-06-25	color4
10481	4766	2015-06-27	1089	女	浙江 杭州	1	3	0	2015-06-25	color4
10481	4766	2015-06-27	1089	女	浙江 杭州	1	0	0	2015-06-25	color4
10481	4766	2015-06-27	25913	男	浙江 杭州	1	1	0	2015-06-25	color4
10481	4766	2015-06-27	1096812	女	浙江 杭州	0	1	0	2015-06-25	color4
10481	4766	2015-06-27	58892	男	浙江 杭州	2	0	0	2015-06-26	color4
10481	4766	2015-06-27	1096477	女	浙江 杭州	0	1	0	2015-06-26	color4
10481	4766	2015-06-27	1096812	女	浙江 杭州	1	0	0	2015-06-26	color4
10481	4766	2015-06-27	12117	男	浙江 杭州	2	0	0	2015-06-26	color4
10481	4766	2015-06-27	22134	男	浙江 杭州	3	0	0	2015-06-26	color4
10481	4769	2015-07-19	47783	男	广东 江门	1	0	0	2015-07-09	color3
10481	4769	2015-07-19	8253	女	浙江 杭州	0	2	0	2015-07-09	color3
10481	4769	2015-07-19	32455	女	浙江 舟山	0	2	0	2015-07-11	color4
10481	4769	2015-07-19	1082023	女	浙江 杭州	1	1	0	2015-07-16	color4
10481	4769	2015-07-19	38682	男	浙江 杭州	1	0	0	2015-07-16	color4
10481	4769	2015-07-19	1075158	女	浙江 杭州	0	1	0	2015-07-16	color4
10481	4769	2015-07-19	1082023	女	浙江 杭州	1	0	0	2015-07-16	color4
10481	4769	2015-07-19	1094336	女	浙江 杭州	0	1	0	2015-07-17	color4
10481	4769	2015-07-19	1097789	女	浙江 杭州	0	2	0	2015-07-17	color4
10481	4769	2015-07-19	74461	男	浙江 杭州	1	0	0	2015-07-18	color4
10481	4769	2015-07-19	1101231	女	浙江 杭州	0	1	0	2015-07-18	color4
10481	4769	2015-07-19	1098552	女	浙江 杭州	2	0	0	2015-07-18	color4
10481	4769	2015-07-19	1101255	女	浙江 杭州	1	0	0	2015-07-18	color4
10481	4769	2015-07-19	72732	女	浙江 杭州	0	1	0	2015-07-18	color4
10481	4776	2015-09-03	1107157	女	浙江 杭州	1	1	0	2015-08-17	color4
10481	4776	2015-09-03	1053333	男	浙江 杭州	3	3	3	2015-08-20	color4
10481	4776	2015-09-03	1100718	女	浙江 杭州	1	1	0	2015-08-27	color4
10481	4776	2015-09-03	1109599	女	浙江 杭州	1	1	0	2015-08-31	color4
10481	4776	2015-09-03	58325	男	浙江 杭州	1	0	0	2015-08-31	color4
10481	4776	2015-09-03	1069706	男	浙江 杭州	2	0	0	2015-08-31	color4
10481	4776	2015-09-03	1053333	男	浙江 杭州	0	1	1	2015-08-31	color4
10481	4776	2015-09-03	1087285	女	浙江 宁波	1	0	0	2015-08-31	color4
10481	4776	2015-09-03	1109731	女	浙江 杭州	1	1	0	2015-09-01	color4
10481	4776	2015-09-03	1109028	女	浙江 宁波	0	2	0	2015-09-01	color4
10481	4776	2015-09-03	1110021	女	浙江 杭州	0	1	0	2015-09-01	color4
10481	4776	2015-09-03	1110022	女	浙江 杭州	1	1	0	2015-09-01	color4
10481	4776	2015-09-03	12784	女	浙江 杭州	1	1	0	2015-09-01	color4
10481	4776	2015-09-03	1088214	女	浙江 杭州	1	1	1	2015-09-01	color5
10481	4776	2015-09-03	1090806	女	浙江 杭州	1	2	0	2015-09-01	color4
10481	4776	2015-09-03	1087860	女	广东 广州	0	1	0	2015-09-01	color4
10481	4776	2015-09-03	1110135	女	浙江 杭州	0	1	0	2015-09-01	color4
10481	4776	2015-09-03	1094006	女	浙江 杭州	1	0	0	2015-09-02	color4
10481	4776	2015-09-03	1110206	女	浙江 杭州	0	1	0	2015-09-02	color4
10481	4776	2015-09-03	1109028	女	浙江 宁波	0	1	0	2015-09-02	color5
10481	4776	2015-09-03	1106111	女	浙江 杭州	1	0	0	2015-09-02	color5
10481	4776	2015-09-03	1110332	女	浙江 杭州	1	2	0	2015-09-02	color5
10481	4776	2015-09-03	1110374	女	浙江 杭州	0	0	1	2015-09-02	color5
10481	4777	2015-09-04	1102920	女	浙江 杭州	2	1	0	2015-08-30	color4
10481	4777	2015-09-04	27558	女	浙江 杭州	0	3	0	2015-08-31	color4
10481	4777	2015-09-04	1089427	女	浙江 杭州	3	3	0	2015-09-01	color4
10481	4777	2015-09-04	8207	女	浙江 杭州	1	2	0	2015-09-01	color4
10481	4777	2015-09-04	7355	男	浙江 杭州	1	0	0	2015-09-02	color4
10481	4777	2015-09-04	1095664	女	浙江 杭州	0	1	0	2015-09-02	color4
10481	4777	2015-09-04	56067	女	浙江 杭州	0	2	0	2015-09-02	color4
10481	4777	2015-09-04	1076697	男	浙江 台州	1	0	0	2015-09-02	color4
10481	4777	2015-09-04	1070683	女	浙江 杭州	0	1	0	2015-09-02	color4
10481	4777	2015-09-04	59238	男	浙江 杭州	5	1	1	2015-09-02	color4
10481	4777	2015-09-04	25120	女	浙江 杭州	3	3	3	2015-09-02	color4
10481	4777	2015-09-04	1087614	女	浙江 杭州	0	1	0	2015-09-02	color4
10481	4777	2015-09-04	20663	男	浙江 杭州	3	2	0	2015-09-02	color4
10481	4777	2015-09-04	1089427	女	浙江 杭州	0	1	0	2015-09-02	color4
10481	4777	2015-09-04	1110382	女	浙江 杭州	2	0	0	2015-09-02	color4
10481	4777	2015-09-04	1110384	女	浙江 杭州	1	0	0	2015-09-02	color4
10481	4777	2015-09-04	1110404	女	浙江 杭州	1	0	0	2015-09-02	color4
10481	4777	2015-09-04	1110336	女	浙江 杭州	0	1	0	2015-09-02	color4
10481	4777	2015-09-04	1066389	男	浙江 杭州	1	1	0	2015-09-02	color4
10481	4777	2015-09-04	1110405	女	浙江 杭州	0	1	0	2015-09-02	color4
10481	4777	2015-09-04	1072801	男	浙江 杭州	1	0	0	2015-09-02	color4
10481	4777	2015-09-04	1090927	女	浙江 杭州	1	0	0	2015-09-03	color4
10481	4777	2015-09-04	1110427	女	浙江 杭州	0	1	0	2015-09-03	color4
10481	4777	2015-09-04	1110442	女	浙江 杭州	0	1	0	2015-09-03	color4
10481	4777	2015-09-04	1110336	女	浙江 杭州	0	1	0	2015-09-03	color4
10481	4777	2015-09-04	1110452	女	浙江 杭州	1	1	0	2015-09-03	color4
10481	4777	2015-09-04	1081858	女	浙江 杭州	1	3	3	2015-09-03	color4
10481	4777	2015-09-04	29551	男	浙江 杭州	1	0	0	2015-09-03	color4
10481	4777	2015-09-04	1086836	男	 	1	0	0	2015-09-03	color4
10481	4777	2015-09-04	1070175	女	 	0	1	0	2015-09-03	color4
10481	6446	2015-09-13	1071600	女	 	0	1	0	2015-08-25	color4
10481	6446	2015-09-13	1108322	女	浙江 杭州	0	2	0	2015-09-07	color4
10481	6446	2015-09-13	1093518	女	浙江 杭州	0	1	0	2015-09-07	color4
10481	6446	2015-09-13	1068411	男	浙江 杭州	1	0	0	2015-09-09	color4
10481	6446	2015-09-13	1111805	女	浙江 杭州	1	1	0	2015-09-09	color4
10481	6446	2015-09-13	1111915	女	浙江 杭州	1	1	0	2015-09-09	color4
10481	6446	2015-09-13	1085358	男	浙江 杭州	1	1	0	2015-09-09	color4
10481	6446	2015-09-13	1078664	女	浙江 杭州	1	0	0	2015-09-10	color4
10481	6446	2015-09-13	1056973	女	浙江 杭州	1	2	2	2015-09-10	color4
10481	6446	2015-09-13	1112180	女	浙江 杭州	0	1	0	2015-09-11	color4
10481	6446	2015-09-13	71066	男	浙江 杭州	1	1	0	2015-09-11	color4
10481	6446	2015-09-13	35633	男	浙江 杭州	2	0	0	2015-09-11	color4
10481	6446	2015-09-13	1112192	女	浙江 杭州	1	1	0	2015-09-11	color4
10481	6446	2015-09-13	1112207	女	浙江 杭州	0	1	0	2015-09-11	color4
10481	6446	2015-09-13	1092279	女	浙江 杭州	0	1	0	2015-09-11	color4
10481	6446	2015-09-13	1086093	女	浙江 杭州	0	1	0	2015-09-11	color4
10481	6446	2015-09-13	74495	女	浙江 杭州	1	1	0	2015-09-11	color4
10481	6446	2015-09-13	1112358	女	浙江 杭州	0	1	0	2015-09-11	color4
10481	6446	2015-09-13	20467	女	浙江 杭州	0	1	0	2015-09-12	color4
10481	6446	2015-09-13	46296	男	浙江 杭州	1	0	0	2015-09-12	color4
10481	4778	2015-09-19	1055891	女	浙江 杭州	5	8	0	2015-09-07	color4
10481	4778	2015-09-19	1112760	女	浙江 杭州	2	3	0	2015-09-16	color4
10481	4778	2015-09-19	1113393	男	浙江 杭州	1	0	0	2015-09-16	color4
10481	4778	2015-09-19	1103557	男	浙江 杭州	1	1	0	2015-09-16	color4
10481	4778	2015-09-19	1113675	男	浙江 杭州	1	0	0	2015-09-17	color4
10481	4778	2015-09-19	1113655	女	浙江 杭州	2	3	0	2015-09-17	color4
10481	4778	2015-09-19	1085008	女	浙江 杭州	0	2	0	2015-09-17	color4
10481	4778	2015-09-19	1108412	女	浙江 杭州	1	0	0	2015-09-17	color4
10481	4778	2015-09-19	74284	女	浙江 杭州	0	2	1	2015-09-17	color4
10481	4778	2015-09-19	36753	女	浙江 嘉兴	1	1	0	2015-09-18	color4
10481	4778	2015-09-19	1111427	女	浙江 杭州	1	0	0	2015-09-18	color4
10481	4778	2015-09-19	1098095	女	浙江 杭州	1	0	0	2015-09-18	color4
10481	4778	2015-09-19	1114119	女	浙江 杭州	1	0	0	2015-09-18	color5
10481	6447	2015-09-27	1114729	女	浙江 杭州	1	1	0	2015-09-21	color4
10481	6447	2015-09-27	1069914	女	上海 上海	1	1	0	2015-09-24	color4
10481	6447	2015-09-27	1115385	女	浙江 杭州	0	1	0	2015-09-24	color4
10481	6447	2015-09-27	1082908	女	浙江 杭州	0	1	0	2015-09-24	color4
10481	6447	2015-09-27	1115471	女	浙江 杭州	0	3	0	2015-09-25	color4
10481	6447	2015-09-27	74000	女	浙江 杭州	1	1	0	2015-09-25	color4
10481	6447	2015-09-27	1110351	女	浙江 杭州	2	1	0	2015-09-25	color4
10481	6447	2015-09-27	1115832	女	浙江 杭州	2	0	0	2015-09-26	color5
10481	6447	2015-09-27	1088135	女	浙江 杭州	1	0	0	2015-09-26	color5
10481	6447	2015-09-27	1110595	女	浙江 杭州	2	0	0	2015-09-26	color5
10481	6447	2015-09-27	1115917	女	浙江 杭州	1	1	0	2015-09-26	color3
10481	6447	2015-09-27	1114119	女	浙江 杭州	1	0	0	2015-09-26	color5
10481	4780	2015-10-01	31891	女	浙江 杭州	0	3	0	2015-08-31	color3
10481	4780	2015-10-01	47824	男	浙江 杭州	5	2	0	2015-08-31	color3
10481	4780	2015-10-01	1079078	男	浙江 衢州	0	1	1	2015-09-17	color4
10481	4780	2015-10-01	1007982	女	浙江 杭州	6	4	2	2015-09-17	color4
10481	4780	2015-10-01	1103133	女	浙江 杭州	1	0	0	2015-09-28	color4
10481	4780	2015-10-01	1080918	女	浙江 杭州	2	1	0	2015-09-29	color4
10481	4780	2015-10-01	1116902	女	浙江 杭州	1	1	0	2015-09-30	color4
10481	4780	2015-10-01	12610	女	浙江 杭州	1	1	0	2015-09-30	color3
10481	4780	2015-10-01	1116983	女	浙江 杭州	0	1	0	2015-09-30	color4
10481	4780	2015-10-01	19856	男	浙江 杭州	1	0	0	2015-09-30	color4
10481	4781	2015-10-02	12577	男	浙江 杭州	1	0	0	2015-07-01	color5
10481	4781	2015-10-02	1052669	女	浙江 杭州	3	3	0	2015-09-22	color4
10481	4781	2015-10-02	1083202	男	浙江 杭州	1	0	0	2015-09-27	color4
10481	4781	2015-10-02	1115900	女	浙江 杭州	2	0	0	2015-09-28	color4
10481	4781	2015-10-02	50341	男	浙江 宁波	1	0	0	2015-09-28	color4
10481	4781	2015-10-02	29414	女	浙江 杭州	1	1	0	2015-09-28	color4
10481	4781	2015-10-02	1116824	女	浙江 杭州	2	2	0	2015-09-30	color4
10481	4781	2015-10-02	1093537	女	浙江 杭州	0	1	0	2015-09-30	color4
10481	4781	2015-10-02	1084021	女	浙江 杭州	0	2	0	2015-09-30	color4
10481	4781	2015-10-02	1084021	女	浙江 杭州	0	1	0	2015-09-30	color4
10481	4781	2015-10-02	1117208	女	浙江 杭州	1	1	0	2015-10-01	color4
10481	4781	2015-10-02	47906	女	浙江 杭州	1	1	1	2015-10-01	color4
10481	4781	2015-10-02	1117046	女	浙江 杭州	1	0	0	2015-10-01	color4
10481	4781	2015-10-02	1117289	女	浙江 杭州	1	1	0	2015-10-01	color4
10481	4781	2015-10-02	1110794	女	浙江 杭州	1	0	0	2015-10-01	color4
10481	4781	2015-10-02	1105776	女	浙江 杭州	0	2	0	2015-10-01	color4
10481	4781	2015-10-02	1114723	女	浙江 杭州	1	0	1	2015-10-01	color4
10481	4781	2015-10-02	1116684	女	浙江 杭州	1	1	0	2015-10-01	color4
10481	4781	2015-10-02	1084021	女	浙江 杭州	0	1	0	2015-10-01	color5
10481	4781	2015-10-02	50341	男	浙江 宁波	0	1	0	2015-10-01	color5
10481	4782	2015-10-03	1110666	女	上海 上海	1	1	1	2015-09-12	color4
10481	4782	2015-10-03	1087941	女	 	1	1	1	2015-09-13	color4
10481	4782	2015-10-03	1103133	女	浙江 杭州	1	1	0	2015-09-21	color4
10481	4782	2015-10-03	1053760	女	浙江 杭州	1	1	0	2015-09-28	color4
10481	4782	2015-10-03	1109362	女	浙江 杭州	0	1	0	2015-09-29	color4
10481	4782	2015-10-03	30011	女	浙江 杭州	2	1	0	2015-09-30	color4
10481	4782	2015-10-03	1116966	女	浙江 杭州	1	1	0	2015-09-30	color4
10481	4782	2015-10-03	1116986	女	浙江 杭州	1	1	0	2015-09-30	color4
10481	4782	2015-10-03	1117016	女	浙江 杭州	1	1	1	2015-09-30	color4
10481	4782	2015-10-03	1067387	女	浙江 杭州	2	1	0	2015-09-30	color4
10481	4782	2015-10-03	23071	男	浙江 杭州	1	1	1	2015-09-30	color4
10481	4782	2015-10-03	1060342	女	浙江 杭州	1	2	0	2015-09-30	color4
10481	4782	2015-10-03	1084489	女	浙江 杭州	1	1	0	2015-09-30	color4
10481	4782	2015-10-03	1008230	女	浙江 杭州	0	2	2	2015-10-01	color4
10481	4782	2015-10-03	1103133	女	浙江 杭州	1	0	0	2015-10-01	color3
10481	4782	2015-10-03	1117411	女	浙江 杭州	1	2	0	2015-10-01	color4
10481	4782	2015-10-03	1117424	女	浙江 杭州	0	3	0	2015-10-01	color4
10481	4782	2015-10-03	1116892	女	浙江 杭州	0	2	0	2015-10-02	color4
10481	4782	2015-10-03	1117524	女	浙江 杭州	2	0	0	2015-10-02	color4
10481	4782	2015-10-03	57037	男	浙江 杭州	1	0	0	2015-10-02	color4
10481	4782	2015-10-03	1117560	女	浙江 杭州	1	0	0	2015-10-02	color4
10481	4782	2015-10-03	1219	女	浙江 杭州	0	3	0	2015-10-02	color4
10481	4782	2015-10-03	1116215	女	浙江 杭州	0	1	0	2015-10-02	color4
10481	4782	2015-10-03	1088135	女	浙江 杭州	1	0	0	2015-10-02	color4
10481	4782	2015-10-03	1117593	女	浙江 杭州	0	1	0	2015-10-02	color4
10481	4782	2015-10-03	30256	男	浙江 杭州	1	0	0	2015-10-02	color4
10481	4782	2015-10-03	36788	男	浙江 杭州	1	0	0	2015-10-02	color4
10481	6513	2015-10-04	11239	男	浙江 杭州	1	1	0	2015-09-17	color4
10481	6513	2015-10-04	1071603	女	浙江 杭州	4	4	4	2015-09-17	color4
10481	6513	2015-10-04	1071603	女	浙江 杭州	1	1	0	2015-09-17	color4
10481	6513	2015-10-04	1071603	女	浙江 杭州	1	1	1	2015-09-18	color4
10481	6513	2015-10-04	1071603	女	浙江 杭州	0	1	1	2015-09-20	color4
10481	6513	2015-10-04	6198	男	浙江 杭州	1	1	0	2015-09-21	color4
10481	6513	2015-10-04	1071603	女	浙江 杭州	0	1	0	2015-09-21	color4
10481	6513	2015-10-04	1076475	女	 	2	1	0	2015-09-22	color4
10481	6513	2015-10-04	1097622	女	浙江 杭州	3	2	1	2015-09-24	color4
10481	6513	2015-10-04	22733	男	浙江 杭州	1	1	0	2015-09-24	color4
10481	6513	2015-10-04	7112	女	浙江 杭州	1	1	0	2015-09-25	color4
10481	6513	2015-10-04	1059630	女	浙江 杭州	1	1	0	2015-09-25	color4
10481	6513	2015-10-04	1071603	女	浙江 杭州	1	2	0	2015-09-25	color4
10481	6513	2015-10-04	1115829	女	浙江 杭州	1	1	0	2015-09-26	color4
10481	6513	2015-10-04	1053890	女	浙江 杭州	0	1	0	2015-09-30	color4
10481	6513	2015-10-04	20556	女	浙江 杭州	0	1	2	2015-09-30	color4
10481	6513	2015-10-04	1071603	女	浙江 杭州	1	0	0	2015-09-30	color4
10481	6513	2015-10-04	1083345	女	浙江 杭州	0	2	0	2015-10-01	color4
10481	6513	2015-10-04	76455	女	浙江 杭州	0	2	0	2015-10-01	color4
10481	6513	2015-10-04	1083345	女	浙江 杭州	1	0	0	2015-10-01	color4
10481	6513	2015-10-04	1117468	女	浙江 杭州	1	0	0	2015-10-02	color4
10481	6513	2015-10-04	1117371	女	浙江 杭州	1	0	0	2015-10-02	color4
10481	6513	2015-10-04	1117477	女	上海 上海	2	1	0	2015-10-02	color4
10481	6513	2015-10-04	1117602	女	浙江 杭州	1	1	1	2015-10-02	color4
10481	6513	2015-10-04	1053890	女	浙江 杭州	0	1	0	2015-10-02	color4
10481	6513	2015-10-04	9314	男	浙江 杭州	2	0	0	2015-10-02	color4
10481	6513	2015-10-04	59061	男	浙江 杭州	1	0	0	2015-10-03	color4
